mcg,gvh,alm,mit,erl,pox,vac,nuc
-0.7987869899153807,0.6526529233553189,-0.00675129778113216,-1.1818584612341625,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.2575110789627915
0.9496869133244019,0.40986697145847784,0.3436410570596106,1.851951321816895,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
0.5854215168161135,0.4907956220907585,0.2268436054460297,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,0.664200989876442
0.29400919960948363,0.40986697145847784,-1.875510523598425,0.37204411057247666,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
-0.36166851410543505,-0.7231341373934509,0.9276283151275139,1.629965240130232,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,3.33716598951022
-0.43452159340709273,0.24800967019391654,0.3436410570596106,0.8160162739458021,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.0025968824028529363,-0.7231341373934509,-0.707536007462617,1.777955961254674,-0.09862873039405985,-0.1009735948422981,-1.341911730355018,-0.5340246996145617
-0.28881543480377736,-0.3184908842320476,0.6940334119003534,-1.0338677401097207,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
-0.28881543480377736,-0.15663358296748675,-1.408320717144102,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,-1.8452498571106821,1.5859130587156762
0.07544996170451061,0.4907956220907585,1.3948181215818376,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,2.1389403000192164
1.9696300235476085,2.352154586633212,0.9276283151275139,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
0.07544996170451061,-0.15663358296748675,-0.4739411042354552,0.22405338944803468,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
0.7311276754194289,0.5717242727230383,1.5116155731954186,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,1.9545978862513695
0.6582745961177712,-0.5612768361288896,0.2268436054460297,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.07316866519494458
-1.308758545026984,0.5717242727230383,-0.00675129778113216,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.14310927620046243,-0.2375622335997674,0.4604385086731915,2.147932764065779,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,3.429337196394144
1.5325115477376625,0.4907956220907585,-1.291523265530521,0.07606266832359312,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-0.5073746727087504,-1.2087060411871344,0.2268436054460297,1.925946682379116,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
0.7311276754194289,0.8145102246198802,-0.12354874939471308,0.29804875001025566,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.8716400692170384,-1.046848739922573,0.6940334119003534,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
-0.944493148518696,-0.7231341373934509,-0.5907385558490361,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
0.29400919960948363,0.08615236892935522,0.6940334119003534,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.29551616234074873
0.0025968824028529363,-0.8040627880257311,0.6940334119003534,3.2578631724990923,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-1.0173462278203538,-0.07570493233520609,-2.3427003300527485,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,0.29551616234074873
0.22115612030782597,-0.9659200892902924,1.8620079280361612,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,-1.1741323547697966,-0.5340246996145617
-0.07025619689880475,-1.5324206437162564,-1.875510523598425,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-0.5802277520104081,-0.3184908842320476,-0.707536007462617,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,1.3093994380639058
1.4596584684360048,0.24800967019391654,-0.9411309106897788,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.019002541688978882
0.9496869133244019,1.1382248271490027,-0.5907385558490361,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,-1.1741323547697966,-0.5340246996145617
1.2410992305310327,-0.3184908842320476,0.9276283151275139,0.29804875001025566,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,-0.07316866519494458
0.8768338340227443,0.6526529233553189,-0.4739411042354552,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
2.0424831028492663,1.8665826828395278,-2.693092684893491,0.1500580288858141,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.5340246996145617
-0.725933910613723,-1.775206595613098,-0.240346201008294,-1.4778399034830463,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,1.3093994380639058
0.5125684375144559,0.40986697145847784,0.11004615383244876,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,1.4015706449478293
1.3868053891343473,0.3289383208261972,0.5772359602867725,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,3.8592489127868475,-0.5340246996145617
-1.1630523864236686,0.6526529233553189,-0.00675129778113216,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.6530808313120657,0.3289383208261972,-1.291523265530521,-0.44190485561195336,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.3668622789111413,0.7335815739875996,0.3436410570596106,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
0.439715358212799,-0.5612768361288896,0.4604385086731915,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
1.2410992305310327,0.5717242727230383,-1.6419156203712637,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.5340246996145617
3.2081323716757875,0.8145102246198802,-1.9923079752120059,1.703960600692453,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
0.6582745961177712,0.6526529233553189,0.6940334119003534,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.47985857610859567
0.22115612030782597,-0.3184908842320476,0.4604385086731915,0.8160162739458021,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.2033449554568253
0.439715358212799,-0.15663358296748675,0.9276283151275139,0.07606266832359312,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.8039807547210865,0.7335815739875996,-0.3571436526218749,1.703960600692453,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
0.5125684375144559,-0.07570493233520609,-0.00675129778113216,-0.44190485561195336,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.019002541688978882
1.0953930719277172,0.8954388752521608,-1.291523265530521,0.29804875001025566,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,0.019002541688978882
-0.43452159340709273,1.4619394296781254,-0.5907385558490361,1.851951321816895,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,1.2172282311799822
1.168246151229375,0.40986697145847784,-0.5907385558490361,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
-1.0173462278203538,1.4619394296781254,-1.408320717144102,-1.3298491823586043,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.2575110789627915
1.7510707856426355,1.7047253815749666,0.2268436054460297,0.29804875001025566,-0.09862873039405985,-0.1009735948422981,-3.8586023641333393,-0.5340246996145617
0.3668622789111413,-0.3184908842320476,-0.4739411042354552,0.37204411057247666,-0.09862873039405985,-0.1009735948422981,1.3425582790085249,1.862426679367446
1.7510707856426355,2.594940538530053,-0.4739411042354552,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
0.0025968824028529363,-0.39941953486432824,-0.240346201008294,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.16533987207886805
-0.8716400692170384,0.08615236892935522,0.6940334119003534,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,0.29551616234074873
-0.28881543480377736,-0.5612768361288896,-0.12354874939471308,3.9238214175590804,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,3.244994782626297
-0.5073746727087504,0.16708101956163587,0.3436410570596106,1.925946682379116,10.139033484509259,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
0.5854215168161135,1.3810107790458448,-0.12354874939471308,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,0.019002541688978882
-0.07025619689880475,-0.5612768361288896,0.11004615383244876,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
-0.07025619689880475,-0.4803481854966089,-0.5907385558490361,2.147932764065779,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
0.8039807547210865,1.8665826828395278,-0.00675129778113216,2.369918845752441,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.28881543480377736,0.40986697145847784,1.2780206699682566,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
0.0025968824028529363,-1.2896346918194146,0.5772359602867725,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
0.3668622789111413,0.005223718297074565,1.1612232183546758,0.37204411057247666,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.07316866519494458
-1.308758545026984,-1.4514919930839758,0.2268436054460297,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,0.5720297829925192
-1.6001708622336144,-0.3184908842320476,-2.8098901365070716,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,-1.8452498571106821,-0.5340246996145617
-0.2159623555021201,-0.2375622335997674,-0.00675129778113216,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.16533987207886805
-1.1630523864236686,-2.01799254750994,0.5772359602867725,0.1500580288858141,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,1.9545978862513695
-0.725933910613723,-0.8849914386580118,1.1612232183546758,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,0.29551616234074873
0.5125684375144559,0.7335815739875996,-0.12354874939471308,4.441788941494628,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
-0.6530808313120657,-0.3184908842320476,0.810830863513933,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,0.9407146105282125
0.8039807547210865,0.3289383208261972,0.4604385086731915,0.8900116345080231,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.11117374857290183
0.3668622789111413,-0.07570493233520609,-0.00675129778113216,1.4819745190057905,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.2575110789627915
0.5125684375144559,-0.2375622335997674,1.1612232183546758,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.944493148518696,-1.4514919930839758,-0.3571436526218749,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,-0.8385736035993533,-0.2575110789627915
0.29400919960948363,0.3289383208261972,-0.12354874939471308,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.5340246996145617
-0.6530808313120657,-0.39941953486432824,0.3436410570596106,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.2575110789627915
0.439715358212799,0.005223718297074565,1.2780206699682566,1.703960600692453,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,0.019002541688978882
-0.28881543480377736,0.3289383208261972,1.0444257667410948,1.1119977161946857,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.6261959064984851
-0.07025619689880475,-0.4803481854966089,0.11004615383244876,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.07316866519494458
-0.5802277520104081,0.005223718297074565,1.6284130248089994,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
-1.9644362587419024,-2.989136355097307,0.11004615383244876,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,2.1389403000192164
1.678217706340978,0.7335815739875996,-1.7587130719848447,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
-1.1630523864236686,-1.2087060411871344,1.2780206699682566,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.2575110789627915
-0.2159623555021201,0.7335815739875996,-1.525118168757683,0.37204411057247666,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.7563721967603655
-0.944493148518696,-0.5612768361288896,1.3948181215818376,0.07606266832359312,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
0.439715358212799,0.7335815739875996,0.3436410570596106,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,-4.361940490889005,1.3093994380639058
-1.0173462278203538,-0.15663358296748675,-0.00675129778113216,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,2.9684811619745264
-0.2159623555021201,-0.07570493233520609,1.5116155731954186,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,-3.187484861792454,-0.16533987207886805
-0.5073746727087504,0.08615236892935522,1.1612232183546758,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
3.645250847485733,2.4330832372654925,-2.4594977816663297,0.7420209133835811,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-0.07025619689880475,-0.15663358296748675,0.2268436054460297,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.36166851410543505,0.24800967019391654,0.11004615383244876,1.1859930767569067,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-1.0173462278203538,-0.3184908842320476,1.3948181215818376,1.4819745190057905,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.47985857610859567
0.22115612030782597,0.5717242727230383,1.1612232183546758,0.7420209133835811,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.36166851410543505,-0.07570493233520609,0.810830863513933,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
-0.36166851410543505,-0.7231341373934509,0.3436410570596106,1.703960600692453,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,0.29551616234074873
0.14830304100616828,0.005223718297074565,0.11004615383244876,-0.44190485561195336,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.5802277520104081,-2.0989211981422207,-1.875510523598425,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-1.7458770208369296,-0.4803481854966089,-2.3427003300527485,-1.1078631006719417,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,1.7702554724835227
0.5854215168161135,-1.5324206437162564,1.1612232183546758,-1.0338677401097207,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,0.47985857610859567
-0.944493148518696,-1.5324206437162564,0.3436410570596106,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,1.4937418518317527
1.4596584684360048,2.2712259360009313,0.3436410570596106,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
-1.8915831794402451,-1.2896346918194146,2.212400282876903,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-0.07025619689880475,-0.2375622335997674,0.2268436054460297,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,0.019002541688978882
-0.28881543480377736,-0.6422054867611702,0.11004615383244876,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.5340246996145617
0.0025968824028529363,0.6526529233553189,-0.4739411042354552,1.4819745190057905,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
1.0225399926260597,0.24800967019391654,-0.5907385558490361,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
2.5524546579608693,2.8377264904268946,-2.3427003300527485,0.37204411057247666,-0.09862873039405985,-0.1009735948422981,0.839220152252862,1.3093994380639058
1.2410992305310327,0.9763675258844415,0.4604385086731915,1.2599884373191277,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-1.0173462278203538,-0.15663358296748675,1.2780206699682566,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-1.0870519409181019
-0.36166851410543505,0.7335815739875996,0.3436410570596106,3.553844614747976,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.2575110789627915
-0.14310927620046243,0.6526529233553189,-0.3571436526218749,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,4.258878058349454
1.168246151229375,1.2191534777812836,0.4604385086731915,1.0380023556324651,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.28881543480377736,0.9763675258844415,0.4604385086731915,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
0.439715358212799,0.16708101956163587,-0.240346201008294,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
-0.7987869899153807,-1.6133492943485372,0.6940334119003534,-1.0338677401097207,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,0.9407146105282125
-0.5073746727087504,-1.3705633424516952,0.4604385086731915,0.8160162739458021,-0.09862873039405985,-0.1009735948422981,-2.013029232695904,-1.0870519409181019
-0.7987869899153807,-1.3705633424516952,-1.9923079752120059,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
-0.5073746727087504,0.08615236892935522,0.4604385086731915,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,-0.8385736035993533,-0.16533987207886805
-0.5802277520104081,-0.2375622335997674,0.2268436054460297,1.1119977161946857,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,0.38768736922467223
0.22115612030782597,0.24800967019391654,1.1612232183546758,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
-1.0173462278203538,-1.046848739922573,-1.9923079752120059,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,0.29551616234074873
2.8438669751675,0.16708101956163587,-1.0579283623033597,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,0.29551616234074873
0.439715358212799,0.16708101956163587,-0.4739411042354552,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,4.1667068514655305
-0.725933910613723,-0.8849914386580118,-1.9923079752120059,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.29551616234074873
0.22115612030782597,-0.15663358296748675,0.11004615383244876,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.07316866519494458
-0.14310927620046243,0.5717242727230383,0.2268436054460297,2.591904927439104,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
1.9696300235476085,0.8145102246198802,-0.9411309106897788,0.5200348316969187,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,-0.5340246996145617
0.9496869133244019,0.4907956220907585,0.2268436054460297,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.8716400692170384,0.4907956220907585,-1.408320717144102,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.5073746727087504,-0.8040627880257311,1.1612232183546758,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,1.0328858174121358
0.29400919960948363,-1.2087060411871344,0.5772359602867725,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,-3.3552642373776758,-0.5340246996145617
-1.308758545026984,-1.6133492943485372,0.810830863513933,0.8900116345080231,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.2575110789627915
0.5125684375144559,-0.07570493233520609,-0.240346201008294,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.07544996170451061,-0.15663358296748675,0.11004615383244876,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.07316866519494458
-0.2159623555021201,0.4907956220907585,0.11004615383244876,-0.44190485561195336,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,2.876309955090603
0.0025968824028529363,0.08615236892935522,0.2268436054460297,-1.2558538217963835,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.2575110789627915
-0.07025619689880475,-0.39941953486432824,-0.4739411042354552,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,0.29551616234074873
-2.255848575948533,1.3000821284135642,1.1612232183546758,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,-5.03305799322989,-0.2575110789627915
1.0225399926260597,0.7335815739875996,0.6940334119003534,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
0.0025968824028529363,-0.4803481854966089,0.810830863513933,0.1500580288858141,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,-0.5340246996145617
-1.2359054657253263,-0.5612768361288896,1.6284130248089994,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,2.2311115069031398
-0.07025619689880475,1.3810107790458448,-0.00675129778113216,0.1500580288858141,-0.09862873039405985,-0.1009735948422981,-1.1741323547697966,-0.5340246996145617
0.7311276754194289,-0.15663358296748675,-0.707536007462617,1.925946682379116,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,3.244994782626297
1.0225399926260597,-1.5324206437162564,0.3436410570596106,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,0.29551616234074873
-0.07025619689880475,-1.5324206437162564,-0.12354874939471308,0.6680255528213602,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.11117374857290183
-1.7458770208369296,-1.1277773905548536,-0.3571436526218749,0.5940301922591396,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,4.074535644581607
0.29400919960948363,1.1382248271490027,-1.17472581391694,2.221928124628,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.2159623555021201,-0.2375622335997674,-0.00675129778113216,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,1.862426679367446
0.3668622789111413,1.3000821284135642,0.810830863513933,0.4460394711346976,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,0.5720297829925192
-0.14310927620046243,-0.39941953486432824,1.0444257667410948,0.6680255528213602,-0.09862873039405985,-0.1009735948422981,0.839220152252862,0.2033449554568253
-0.7987869899153807,-1.046848739922573,-1.9923079752120059,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.16533987207886805
-0.14310927620046243,0.08615236892935522,-0.00675129778113216,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.9407146105282125
2.0424831028492663,1.2191534777812836,-1.17472581391694,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,2.181455156934633,-0.5340246996145617
-0.36166851410543505,-0.8040627880257311,-0.00675129778113216,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.14310927620046243,0.005223718297074565,0.6940334119003534,-1.1078631006719417,-0.09862873039405985,-0.1009735948422981,-2.851926110622011,-0.5340246996145617
-0.43452159340709273,0.4907956220907585,0.2268436054460297,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-1.547907975337719
-0.28881543480377736,-0.7231341373934509,0.9276283151275139,-1.1818584612341625,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
-0.7987869899153807,0.6526529233553189,-0.3571436526218749,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
-1.6730239415352721,-0.07570493233520609,-1.6419156203712637,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.16533987207886805
-0.725933910613723,0.24800967019391654,-0.707536007462617,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.29551616234074873
0.7311276754194289,0.7335815739875996,-0.5907385558490361,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
2.5524546579608693,1.3000821284135642,-0.12354874939471308,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.14310927620046243,-1.2896346918194146,-0.3571436526218749,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.16533987207886805
-0.725933910613723,1.2191534777812836,-1.408320717144102,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,-0.5340246996145617
-0.8716400692170384,-0.2375622335997674,-0.3571436526218749,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,-1.006352979184575,-0.16533987207886805
0.07544996170451061,-0.5612768361288896,1.5116155731954186,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
0.6582745961177712,-0.39941953486432824,0.3436410570596106,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,1.5103376545937466,-0.07316866519494458
-1.3816116243286418,-1.5324206437162564,0.4604385086731915,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,0.11117374857290183
-0.7987869899153807,-0.2375622335997674,0.6940334119003534,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
-0.5802277520104081,-0.8849914386580118,-0.3571436526218749,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.07316866519494458
-0.14310927620046243,0.4907956220907585,-0.12354874939471308,0.4460394711346976,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
0.07544996170451061,0.40986697145847784,-1.7587130719848447,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,1.7702554724835227
0.6582745961177712,0.40986697145847784,0.810830863513933,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.7987869899153807,-1.775206595613098,-0.4739411042354552,-1.0338677401097207,-0.09862873039405985,-0.1009735948422981,-1.5096911059402398,-0.5340246996145617
-1.0901993071220115,-0.8040627880257311,1.0444257667410948,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,0.848543403644289
2.1881892614525817,1.8665826828395278,-0.3571436526218749,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
-0.14310927620046243,-0.39941953486432824,1.0444257667410948,-0.44190485561195336,-0.09862873039405985,-0.1009735948422981,1.3425582790085249,0.5720297829925192
-0.8716400692170384,0.08615236892935522,2.913184992558388,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
-0.36166851410543505,0.5717242727230383,0.2268436054460297,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.9407146105282125
-0.36166851410543505,-1.8561352462453786,-0.00675129778113216,0.5200348316969187,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.16533987207886805
